,rater_id,sentence,rating,sense_id,sense,verb,typicality,naturalness,surprisal,sentence_id,coca_freq
3672,39,The washer shrunk the mouse.,1.0,calibration,calibration,shrink,atypical,natural,89.91104125976562,typ_calib_18,12008
3673,53,The washer shrunk the mouse.,0.0,calibration,calibration,shrink,atypical,natural,89.91104125976562,typ_calib_18,12008
3674,62,The washer shrunk the mouse.,0.0,calibration,calibration,shrink,atypical,natural,89.91104125976562,typ_calib_18,12008
3675,3,The botanist recognized the mushroom.,87.0,calibration,calibration,recognize,typical,natural,113.72900390625,typ_calib_19,110405
3676,19,The botanist recognized the mushroom.,90.0,calibration,calibration,recognize,typical,natural,113.72900390625,typ_calib_19,110405
3677,27,The botanist recognized the mushroom.,86.0,calibration,calibration,recognize,typical,natural,113.72900390625,typ_calib_19,110405
3678,32,The botanist recognized the mushroom.,100.0,calibration,calibration,recognize,typical,natural,113.72900390625,typ_calib_19,110405
3679,39,The botanist recognized the mushroom.,96.0,calibration,calibration,recognize,typical,natural,113.72900390625,typ_calib_19,110405
3680,53,The botanist recognized the mushroom.,100.0,calibration,calibration,recognize,typical,natural,113.72900390625,typ_calib_19,110405
3681,62,The botanist recognized the mushroom.,100.0,calibration,calibration,recognize,typical,natural,113.72900390625,typ_calib_19,110405
3682,3,The assassin poisoned the king.,92.0,calibration,calibration,poison,typical,natural,71.69186401367188,typ_calib_21,7206
3683,19,The assassin poisoned the king.,91.0,calibration,calibration,poison,typical,natural,71.69186401367188,typ_calib_21,7206
3684,27,The assassin poisoned the king.,86.0,calibration,calibration,poison,typical,natural,71.69186401367188,typ_calib_21,7206
3685,32,The assassin poisoned the king.,100.0,calibration,calibration,poison,typical,natural,71.69186401367188,typ_calib_21,7206
3686,39,The assassin poisoned the king.,100.0,calibration,calibration,poison,typical,natural,71.69186401367188,typ_calib_21,7206
3687,53,The assassin poisoned the king.,100.0,calibration,calibration,poison,typical,natural,71.69186401367188,typ_calib_21,7206
3688,62,The assassin poisoned the king.,100.0,calibration,calibration,poison,typical,natural,71.69186401367188,typ_calib_21,7206
3689,3,The cup permitted the event.,7.0,calibration,calibration,permit,atypical,natural,127.7275848388672,typ_calib_22,33083
3690,19,The cup permitted the event.,74.0,calibration,calibration,permit,atypical,natural,127.7275848388672,typ_calib_22,33083
3691,27,The cup permitted the event.,18.0,calibration,calibration,permit,atypical,natural,127.7275848388672,typ_calib_22,33083
3692,32,The cup permitted the event.,0.0,calibration,calibration,permit,atypical,natural,127.7275848388672,typ_calib_22,33083
3693,39,The cup permitted the event.,3.0,calibration,calibration,permit,atypical,natural,127.7275848388672,typ_calib_22,33083
3694,53,The cup permitted the event.,0.0,calibration,calibration,permit,atypical,natural,127.7275848388672,typ_calib_22,33083
3695,62,The cup permitted the event.,0.0,calibration,calibration,permit,atypical,natural,127.7275848388672,typ_calib_22,33083
3696,3,The they delivered the package.,100.0,calibration,calibration,deliver,typical,unnatural,76.8798828125,typ_calib_23,77338
3697,19,The they delivered the package.,75.0,calibration,calibration,deliver,typical,unnatural,76.8798828125,typ_calib_23,77338
3698,27,The they delivered the package.,0.0,calibration,calibration,deliver,typical,unnatural,76.8798828125,typ_calib_23,77338
3699,32,The they delivered the package.,0.0,calibration,calibration,deliver,typical,unnatural,76.8798828125,typ_calib_23,77338
3700,39,The they delivered the package.,89.0,calibration,calibration,deliver,typical,unnatural,76.8798828125,typ_calib_23,77338
3701,53,The they delivered the package.,0.0,calibration,calibration,deliver,typical,unnatural,76.8798828125,typ_calib_23,77338
3702,62,The they delivered the package.,0.0,calibration,calibration,deliver,typical,unnatural,76.8798828125,typ_calib_23,77338
3703,3,The company dismissed the less.,1.0,calibration,calibration,dismiss,typical,unnatural,98.24481201171876,typ_calib_24,27026
3704,19,The company dismissed the less.,76.0,calibration,calibration,dismiss,typical,unnatural,98.24481201171876,typ_calib_24,27026
3705,27,The company dismissed the less.,33.0,calibration,calibration,dismiss,typical,unnatural,98.24481201171876,typ_calib_24,27026
3706,32,The company dismissed the less.,0.0,calibration,calibration,dismiss,typical,unnatural,98.24481201171876,typ_calib_24,27026
3707,39,The company dismissed the less.,3.0,calibration,calibration,dismiss,typical,unnatural,98.24481201171876,typ_calib_24,27026
3708,53,The company dismissed the less.,0.0,calibration,calibration,dismiss,typical,unnatural,98.24481201171876,typ_calib_24,27026
3709,62,The company dismissed the less.,10.0,calibration,calibration,dismiss,typical,unnatural,98.24481201171876,typ_calib_24,27026
3710,3,The couple split the check.,81.0,calibration,calibration,split,typical,natural,81.84590148925781,typ_calib_25,26970
3711,19,The couple split the check.,74.0,calibration,calibration,split,typical,natural,81.84590148925781,typ_calib_25,26970
3712,27,The couple split the check.,92.0,calibration,calibration,split,typical,natural,81.84590148925781,typ_calib_25,26970
3713,32,The couple split the check.,100.0,calibration,calibration,split,typical,natural,81.84590148925781,typ_calib_25,26970
3714,39,The couple split the check.,93.0,calibration,calibration,split,typical,natural,81.84590148925781,typ_calib_25,26970
3715,53,The couple split the check.,100.0,calibration,calibration,split,typical,natural,81.84590148925781,typ_calib_25,26970
3716,62,The couple split the check.,100.0,calibration,calibration,split,typical,natural,81.84590148925781,typ_calib_25,26970
3717,3,The we secured the spider.,0.0,calibration,calibration,secure,atypical,unnatural,161.48057556152344,typ_calib_26,32084
3718,19,The we secured the spider.,34.0,calibration,calibration,secure,atypical,unnatural,161.48057556152344,typ_calib_26,32084
3719,27,The we secured the spider.,0.0,calibration,calibration,secure,atypical,unnatural,161.48057556152344,typ_calib_26,32084
3720,32,The we secured the spider.,0.0,calibration,calibration,secure,atypical,unnatural,161.48057556152344,typ_calib_26,32084
3721,39,The we secured the spider.,26.0,calibration,calibration,secure,atypical,unnatural,161.48057556152344,typ_calib_26,32084
3722,53,The we secured the spider.,0.0,calibration,calibration,secure,atypical,unnatural,161.48057556152344,typ_calib_26,32084
3723,62,The we secured the spider.,100.0,calibration,calibration,secure,atypical,unnatural,161.48057556152344,typ_calib_26,32084
3724,3,The child slammed the door.,99.0,calibration,calibration,slam,typical,natural,82.73739624023438,typ_calib_27,17345
3725,19,The child slammed the door.,100.0,calibration,calibration,slam,typical,natural,82.73739624023438,typ_calib_27,17345
3726,27,The child slammed the door.,93.0,calibration,calibration,slam,typical,natural,82.73739624023438,typ_calib_27,17345
3727,32,The child slammed the door.,100.0,calibration,calibration,slam,typical,natural,82.73739624023438,typ_calib_27,17345
3728,39,The child slammed the door.,100.0,calibration,calibration,slam,typical,natural,82.73739624023438,typ_calib_27,17345
3729,53,The child slammed the door.,100.0,calibration,calibration,slam,typical,natural,82.73739624023438,typ_calib_27,17345
3730,62,The child slammed the door.,100.0,calibration,calibration,slam,typical,natural,82.73739624023438,typ_calib_27,17345
3731,3,The college permitted the event.,66.0,calibration,calibration,permit,typical,natural,83.70110321044922,typ_calib_28,33083
3732,19,The college permitted the event.,95.0,calibration,calibration,permit,typical,natural,83.70110321044922,typ_calib_28,33083
3733,27,The college permitted the event.,91.0,calibration,calibration,permit,typical,natural,83.70110321044922,typ_calib_28,33083
3734,32,The college permitted the event.,100.0,calibration,calibration,permit,typical,natural,83.70110321044922,typ_calib_28,33083
3735,39,The college permitted the event.,95.0,calibration,calibration,permit,typical,natural,83.70110321044922,typ_calib_28,33083
3736,53,The college permitted the event.,100.0,calibration,calibration,permit,typical,natural,83.70110321044922,typ_calib_28,33083
3737,62,The college permitted the event.,100.0,calibration,calibration,permit,typical,natural,83.70110321044922,typ_calib_28,33083
3738,3,The kid tore the brick.,0.0,calibration,calibration,tear,atypical,natural,118.54873657226562,typ_calib_29,35320
3739,19,The kid tore the brick.,64.0,calibration,calibration,tear,atypical,natural,118.54873657226562,typ_calib_29,35320
3740,27,The kid tore the brick.,9.0,calibration,calibration,tear,atypical,natural,118.54873657226562,typ_calib_29,35320
3741,32,The kid tore the brick.,0.0,calibration,calibration,tear,atypical,natural,118.54873657226562,typ_calib_29,35320
3742,39,The kid tore the brick.,0.0,calibration,calibration,tear,atypical,natural,118.54873657226562,typ_calib_29,35320
3743,53,The kid tore the brick.,0.0,calibration,calibration,tear,atypical,natural,118.54873657226562,typ_calib_29,35320
3744,62,The kid tore the brick.,0.0,calibration,calibration,tear,atypical,natural,118.54873657226562,typ_calib_29,35320
3745,3,The butterfly lined the coat.,0.0,calibration,calibration,line,atypical,natural,92.05397033691406,typ_calib_31,27910
3746,19,The butterfly lined the coat.,88.0,calibration,calibration,line,atypical,natural,92.05397033691406,typ_calib_31,27910
3747,27,The butterfly lined the coat.,35.0,calibration,calibration,line,atypical,natural,92.05397033691406,typ_calib_31,27910
3748,32,The butterfly lined the coat.,0.0,calibration,calibration,line,atypical,natural,92.05397033691406,typ_calib_31,27910
3749,39,The butterfly lined the coat.,49.0,calibration,calibration,line,atypical,natural,92.05397033691406,typ_calib_31,27910
3750,53,The butterfly lined the coat.,0.0,calibration,calibration,line,atypical,natural,92.05397033691406,typ_calib_31,27910
3751,62,The butterfly lined the coat.,0.0,calibration,calibration,line,atypical,natural,92.05397033691406,typ_calib_31,27910
3752,3,The lawyer butchered the it.,1.0,calibration,calibration,butcher,atypical,unnatural,110.58854675292967,typ_calib_33,1557
3753,19,The lawyer butchered the it.,40.0,calibration,calibration,butcher,atypical,unnatural,110.58854675292967,typ_calib_33,1557
3754,27,The lawyer butchered the it.,38.0,calibration,calibration,butcher,atypical,unnatural,110.58854675292967,typ_calib_33,1557
3755,32,The lawyer butchered the it.,0.0,calibration,calibration,butcher,atypical,unnatural,110.58854675292967,typ_calib_33,1557
3756,39,The lawyer butchered the it.,10.0,calibration,calibration,butcher,atypical,unnatural,110.58854675292967,typ_calib_33,1557
3757,53,The lawyer butchered the it.,0.0,calibration,calibration,butcher,atypical,unnatural,110.58854675292967,typ_calib_33,1557
3758,62,The lawyer butchered the it.,5.0,calibration,calibration,butcher,atypical,unnatural,110.58854675292967,typ_calib_33,1557
3759,3,The gardener clipped the hedge.,80.0,calibration,calibration,clip,typical,natural,82.13606262207031,typ_calib_34,7312
3760,19,The gardener clipped the hedge.,39.0,calibration,calibration,clip,typical,natural,82.13606262207031,typ_calib_34,7312
3761,27,The gardener clipped the hedge.,100.0,calibration,calibration,clip,typical,natural,82.13606262207031,typ_calib_34,7312
3762,32,The gardener clipped the hedge.,100.0,calibration,calibration,clip,typical,natural,82.13606262207031,typ_calib_34,7312
3763,39,The gardener clipped the hedge.,79.0,calibration,calibration,clip,typical,natural,82.13606262207031,typ_calib_34,7312
3764,53,The gardener clipped the hedge.,100.0,calibration,calibration,clip,typical,natural,82.13606262207031,typ_calib_34,7312
3765,62,The gardener clipped the hedge.,100.0,calibration,calibration,clip,typical,natural,82.13606262207031,typ_calib_34,7312
3766,3,The spoon found the nothing.,17.0,calibration,calibration,find,atypical,unnatural,106.51248931884766,typ_calib_35,1051936
3767,19,The spoon found the nothing.,34.0,calibration,calibration,find,atypical,unnatural,106.51248931884766,typ_calib_35,1051936
3768,27,The spoon found the nothing.,0.0,calibration,calibration,find,atypical,unnatural,106.51248931884766,typ_calib_35,1051936
3769,32,The spoon found the nothing.,0.0,calibration,calibration,find,atypical,unnatural,106.51248931884766,typ_calib_35,1051936
3770,39,The spoon found the nothing.,0.0,calibration,calibration,find,atypical,unnatural,106.51248931884766,typ_calib_35,1051936
3771,53,The spoon found the nothing.,0.0,calibration,calibration,find,atypical,unnatural,106.51248931884766,typ_calib_35,1051936
3772,62,The spoon found the nothing.,0.0,calibration,calibration,find,atypical,unnatural,106.51248931884766,typ_calib_35,1051936
3773,1,The man abused the child.,100.0,abuse.03,use offending language,abuse,target,target,127.5062026977539,abuse.03_0,18959
3774,26,The man abused the child.,100.0,abuse.03,use offending language,abuse,target,target,127.5062026977539,abuse.03_0,18959
3775,35,The man abused the child.,56.0,abuse.03,use offending language,abuse,target,target,127.5062026977539,abuse.03_0,18959
3776,40,The man abused the child.,100.0,abuse.03,use offending language,abuse,target,target,127.5062026977539,abuse.03_0,18959
3777,45,The man abused the child.,100.0,abuse.03,use offending language,abuse,target,target,127.5062026977539,abuse.03_0,18959
3778,55,The man abused the child.,72.0,abuse.03,use offending language,abuse,target,target,127.5062026977539,abuse.03_0,18959
3779,1,The supervisor allowed the workers.,20.0,allow.01,let,allow,target,target,198.2359619140625,allow.01_4,288559
3780,26,The supervisor allowed the workers.,100.0,allow.01,let,allow,target,target,198.2359619140625,allow.01_4,288559
3781,35,The supervisor allowed the workers.,91.0,allow.01,let,allow,target,target,198.2359619140625,allow.01_4,288559
3782,40,The supervisor allowed the workers.,99.0,allow.01,let,allow,target,target,198.2359619140625,allow.01_4,288559
