rater_id,sentence,rating,sense,verb,typicality,naturalness,sentence_type,surprisal,freq,verbnet_class
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The salesperson pitched the idea.,80.0,"to sell or offer something, especially a product or service",pitch,target,target,target,197.90296936035156,1835,throw
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The salesperson pitched the idea.,100.0,"to sell or offer something, especially a product or service",pitch,target,target,target,197.90296936035156,1835,throw
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The article posted the newsletter.,0.0,send or transmit information,post,target,target,target,171.93104553222656,2488,send
160d362b-efc6-4ff2-9ccd-253d08976d2b,The article posted the newsletter.,76.0,send or transmit information,post,target,target,target,171.93104553222656,2488,send
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The article posted the newsletter.,25.0,send or transmit information,post,target,target,target,171.93104553222656,2488,send
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The article posted the newsletter.,0.0,send or transmit information,post,target,target,target,171.93104553222656,2488,send
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The article posted the newsletter.,100.0,send or transmit information,post,target,target,target,171.93104553222656,2488,send
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The police posted the building.,61.0,place under surveillance,post,target,target,target,228.4011688232422,2488,send
160d362b-efc6-4ff2-9ccd-253d08976d2b,The police posted the building.,42.0,place under surveillance,post,target,target,target,228.4011688232422,2488,send
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The police posted the building.,51.0,place under surveillance,post,target,target,target,228.4011688232422,2488,send
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The police posted the building.,10.0,place under surveillance,post,target,target,target,228.4011688232422,2488,send
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The wind pushed the door.,59.0,to apply force to something to move it or keep it moving,push,target,target,target,139.31915283203125,2472,"split,carry,push"
160d362b-efc6-4ff2-9ccd-253d08976d2b,The wind pushed the door.,93.0,to apply force to something to move it or keep it moving,push,target,target,target,139.31915283203125,2472,"split,carry,push"
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The wind pushed the door.,90.0,to apply force to something to move it or keep it moving,push,target,target,target,139.31915283203125,2472,"split,carry,push"
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The wind pushed the door.,100.0,to apply force to something to move it or keep it moving,push,target,target,target,139.31915283203125,2472,"split,carry,push"
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The wind pushed the door.,100.0,to apply force to something to move it or keep it moving,push,target,target,target,139.31915283203125,2472,"split,carry,push"
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The president pushed the idea.,78.0,to introduce or present something to someone,push,target,target,target,163.3285369873047,2472,"split,carry,push"
160d362b-efc6-4ff2-9ccd-253d08976d2b,The president pushed the idea.,68.0,to introduce or present something to someone,push,target,target,target,163.3285369873047,2472,"split,carry,push"
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The president pushed the idea.,100.0,to introduce or present something to someone,push,target,target,target,163.3285369873047,2472,"split,carry,push"
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The president pushed the idea.,100.0,to introduce or present something to someone,push,target,target,target,163.3285369873047,2472,"split,carry,push"
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The car reached the bridge.,80.0,physical distance,reach,target,target,target,162.57781982421875,5921,"get,initiate_communication"
160d362b-efc6-4ff2-9ccd-253d08976d2b,The car reached the bridge.,77.0,physical distance,reach,target,target,target,162.57781982421875,5921,"get,initiate_communication"
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The car reached the bridge.,100.0,physical distance,reach,target,target,target,162.57781982421875,5921,"get,initiate_communication"
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The car reached the bridge.,100.0,physical distance,reach,target,target,target,162.57781982421875,5921,"get,initiate_communication"
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The car reached the bridge.,100.0,physical distance,reach,target,target,target,162.57781982421875,5921,"get,initiate_communication"
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The word recalled the events.,0.0,bring to mind or remember,recall,target,target,target,200.0715484619141,2260,banish
160d362b-efc6-4ff2-9ccd-253d08976d2b,The word recalled the events.,77.0,bring to mind or remember,recall,target,target,target,200.0715484619141,2260,banish
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The word recalled the events.,4.0,bring to mind or remember,recall,target,target,target,200.0715484619141,2260,banish
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The word recalled the events.,1.0,bring to mind or remember,recall,target,target,target,200.0715484619141,2260,banish
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The word recalled the events.,0.0,bring to mind or remember,recall,target,target,target,200.0715484619141,2260,banish
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The policewoman recalled the moneybag.,67.0,retrieve or regain possession of something,recall,target,target,target,233.14556884765625,2260,banish
160d362b-efc6-4ff2-9ccd-253d08976d2b,The policewoman recalled the moneybag.,79.0,retrieve or regain possession of something,recall,target,target,target,233.14556884765625,2260,banish
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The policewoman recalled the moneybag.,67.0,retrieve or regain possession of something,recall,target,target,target,233.14556884765625,2260,banish
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The policewoman recalled the moneybag.,75.0,retrieve or regain possession of something,recall,target,target,target,233.14556884765625,2260,banish
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The policewoman recalled the moneybag.,34.0,retrieve or regain possession of something,recall,target,target,target,233.14556884765625,2260,banish
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The police saw the escapee.,100.0,detect or notice,see,target,target,target,185.5443420410156,4612,see
160d362b-efc6-4ff2-9ccd-253d08976d2b,The police saw the escapee.,74.0,detect or notice,see,target,target,target,185.5443420410156,4612,see
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The police saw the escapee.,100.0,detect or notice,see,target,target,target,185.5443420410156,4612,see
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The police saw the escapee.,100.0,detect or notice,see,target,target,target,185.5443420410156,4612,see
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The police saw the escapee.,100.0,detect or notice,see,target,target,target,185.5443420410156,4612,see
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The time set the alarm.,0.0,determine or fix,set,target,target,target,196.22760009765625,2074,put
160d362b-efc6-4ff2-9ccd-253d08976d2b,The time set the alarm.,22.0,determine or fix,set,target,target,target,196.22760009765625,2074,put
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The time set the alarm.,9.0,determine or fix,set,target,target,target,196.22760009765625,2074,put
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The time set the alarm.,0.0,determine or fix,set,target,target,target,196.22760009765625,2074,put
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The time set the alarm.,70.0,determine or fix,set,target,target,target,196.22760009765625,2074,put
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The sun set the sky.,0.0,put into a particular state or condition,set,target,target,target,108.56263732910156,2074,put
160d362b-efc6-4ff2-9ccd-253d08976d2b,The sun set the sky.,61.0,put into a particular state or condition,set,target,target,target,108.56263732910156,2074,put
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The sun set the sky.,74.0,put into a particular state or condition,set,target,target,target,108.56263732910156,2074,put
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The sun set the sky.,0.0,put into a particular state or condition,set,target,target,target,108.56263732910156,2074,put
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The sun set the sky.,100.0,put into a particular state or condition,set,target,target,target,108.56263732910156,2074,put
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The teacher set the students.,19.0,assign or allocate,set,target,target,target,141.94383239746094,2074,put
160d362b-efc6-4ff2-9ccd-253d08976d2b,The teacher set the students.,81.0,assign or allocate,set,target,target,target,141.94383239746094,2074,put
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The teacher set the students.,51.0,assign or allocate,set,target,target,target,141.94383239746094,2074,put
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The teacher set the students.,0.0,assign or allocate,set,target,target,target,141.94383239746094,2074,put
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The teacher set the classroom.,91.0,assign or allocate,set,target,target,target,154.33934020996094,2074,put
160d362b-efc6-4ff2-9ccd-253d08976d2b,The teacher set the classroom.,75.0,assign or allocate,set,target,target,target,154.33934020996094,2074,put
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The teacher set the classroom.,68.0,assign or allocate,set,target,target,target,154.33934020996094,2074,put
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The teacher set the classroom.,98.0,assign or allocate,set,target,target,target,154.33934020996094,2074,put
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The friend poisoned the king.,7.0,"poison.01: kill via poison, kill or make sick via poison",poison,atypical,natural,calibration,96.8576202392578,1647,poison
160d362b-efc6-4ff2-9ccd-253d08976d2b,The friend poisoned the king.,72.0,"poison.01: kill via poison, kill or make sick via poison",poison,atypical,natural,calibration,96.8576202392578,1647,poison
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The friend poisoned the king.,99.0,"poison.01: kill via poison, kill or make sick via poison",poison,atypical,natural,calibration,96.8576202392578,1647,poison
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The friend poisoned the king.,80.0,"poison.01: kill via poison, kill or make sick via poison",poison,atypical,natural,calibration,96.8576202392578,1647,poison
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The scientist discovered the wall.,1.0,discover.01: find (out),discover,atypical,natural,calibration,90.26039123535156,3124,encounter
160d362b-efc6-4ff2-9ccd-253d08976d2b,The scientist discovered the wall.,59.0,discover.01: find (out),discover,atypical,natural,calibration,90.26039123535156,3124,encounter
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The scientist discovered the wall.,85.0,discover.01: find (out),discover,atypical,natural,calibration,90.26039123535156,3124,encounter
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The scientist discovered the wall.,96.0,discover.01: find (out),discover,atypical,natural,calibration,90.26039123535156,3124,encounter
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The guards secured the spider.,5.0,"secure.02: make secure, literally or figuratively",secure,atypical,natural,calibration,148.34059143066406,3659,get
160d362b-efc6-4ff2-9ccd-253d08976d2b,The guards secured the spider.,38.0,"secure.02: make secure, literally or figuratively",secure,atypical,natural,calibration,148.34059143066406,3659,get
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The guards secured the spider.,1.0,"secure.02: make secure, literally or figuratively",secure,atypical,natural,calibration,148.34059143066406,3659,get
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The guards secured the spider.,61.0,"secure.02: make secure, literally or figuratively",secure,atypical,natural,calibration,148.34059143066406,3659,get
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The guards secured the spider.,7.0,"secure.02: make secure, literally or figuratively",secure,atypical,natural,calibration,148.34059143066406,3659,get
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The architect designed the anything.,37.0,design.01: design,design,typical,unnatural,calibration,75.79898071289062,4026,create
160d362b-efc6-4ff2-9ccd-253d08976d2b,The architect designed the anything.,65.0,design.01: design,design,typical,unnatural,calibration,75.79898071289062,4026,create
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The architect designed the anything.,59.0,design.01: design,design,typical,unnatural,calibration,75.79898071289062,4026,create
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The architect designed the anything.,2.0,design.01: design,design,typical,unnatural,calibration,75.79898071289062,4026,create
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The architect designed the anything.,100.0,design.01: design,design,typical,unnatural,calibration,75.79898071289062,4026,create
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The diner ordered the wine.,0.0,order.02: request to be delivered,order,typical,natural,calibration,110.33269500732422,1874,get
160d362b-efc6-4ff2-9ccd-253d08976d2b,The diner ordered the wine.,76.0,order.02: request to be delivered,order,typical,natural,calibration,110.33269500732422,1874,get
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The diner ordered the wine.,100.0,order.02: request to be delivered,order,typical,natural,calibration,110.33269500732422,1874,get
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The diner ordered the wine.,60.0,order.02: request to be delivered,order,typical,natural,calibration,110.33269500732422,1874,get
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The diner ordered the wine.,100.0,order.02: request to be delivered,order,typical,natural,calibration,110.33269500732422,1874,get
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The thief stole the problem.,9.0,steal.01: to commit theft,steal,atypical,natural,calibration,101.1214370727539,5133,steal
160d362b-efc6-4ff2-9ccd-253d08976d2b,The thief stole the problem.,55.0,steal.01: to commit theft,steal,atypical,natural,calibration,101.1214370727539,5133,steal
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The thief stole the problem.,2.0,steal.01: to commit theft,steal,atypical,natural,calibration,101.1214370727539,5133,steal
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The thief stole the problem.,5.0,steal.01: to commit theft,steal,atypical,natural,calibration,101.1214370727539,5133,steal
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The thief stole the problem.,100.0,steal.01: to commit theft,steal,atypical,natural,calibration,101.1214370727539,5133,steal
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The washer shrunk the laundry.,100.0,shrink.01: become or make smaller,shrink,typical,natural,calibration,87.27577209472656,1846,bend
160d362b-efc6-4ff2-9ccd-253d08976d2b,The washer shrunk the laundry.,73.0,shrink.01: become or make smaller,shrink,typical,natural,calibration,87.27577209472656,1846,bend
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The washer shrunk the laundry.,100.0,shrink.01: become or make smaller,shrink,typical,natural,calibration,87.27577209472656,1846,bend
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The washer shrunk the laundry.,10.0,shrink.01: become or make smaller,shrink,typical,natural,calibration,87.27577209472656,1846,bend
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The car bumped the chandelier.,0.0,bump.02: move slightly,bump,atypical,natural,calibration,77.39949798583984,144,hit
