,rater_id,sentence,rating,sense_id,sense,verb,typicality,naturalness,surprisal,sentence_id,coca_freq
4480,53,The roof covered the house.,100.0,cover1,protect or shield,cover,target,target,156.88381958007812,cover1_3,159606
4481,26,The city covered the valley.,100.0,cover3,enclose or surround,cover,target,target,171.94973754882812,cover3_1,159606
4482,47,The city covered the valley.,63.0,cover3,enclose or surround,cover,target,target,171.94973754882812,cover3_1,159606
4483,48,The city covered the valley.,50.0,cover3,enclose or surround,cover,target,target,171.94973754882812,cover3_1,159606
4484,53,The city covered the valley.,98.0,cover3,enclose or surround,cover,target,target,171.94973754882812,cover3_1,159606
4485,26,The snow covered the ground.,100.0,cover3,enclose or surround,cover,target,target,141.69216918945312,cover3_5,159606
4486,47,The snow covered the ground.,99.0,cover3,enclose or surround,cover,target,target,141.69216918945312,cover3_5,159606
4487,48,The snow covered the ground.,100.0,cover3,enclose or surround,cover,target,target,141.69216918945312,cover3_5,159606
4488,53,The snow covered the ground.,100.0,cover3,enclose or surround,cover,target,target,141.69216918945312,cover3_5,159606
4489,62,The snow covered the ground.,100.0,cover3,enclose or surround,cover,target,target,141.69216918945312,cover3_5,159606
4490,26,The car covered the driveway.,80.0,cover4,touch or reach,cover,target,target,158.00595092773438,cover4_10,159606
4491,47,The car covered the driveway.,66.0,cover4,touch or reach,cover,target,target,158.00595092773438,cover4_10,159606
4492,48,The car covered the driveway.,89.0,cover4,touch or reach,cover,target,target,158.00595092773438,cover4_10,159606
4493,53,The car covered the driveway.,0.0,cover4,touch or reach,cover,target,target,158.00595092773438,cover4_10,159606
4494,62,The car covered the driveway.,100.0,cover4,touch or reach,cover,target,target,158.00595092773438,cover4_10,159606
4495,26,The company covered the worker.,42.0,cover6,provide for,cover,target,target,192.40550231933597,cover6_9,159606
4496,47,The company covered the worker.,66.0,cover6,provide for,cover,target,target,192.40550231933597,cover6_9,159606
4497,48,The company covered the worker.,88.0,cover6,provide for,cover,target,target,192.40550231933597,cover6_9,159606
4498,53,The company covered the worker.,80.0,cover6,provide for,cover,target,target,192.40550231933597,cover6_9,159606
4499,62,The company covered the worker.,100.0,cover6,provide for,cover,target,target,192.40550231933597,cover6_9,159606
4500,26,The car crashed the guardrail.,61.0,crash1,"to collide violently, especially with a loud noise",crash,target,target,165.659423828125,crash1_5,23281
4501,47,The car crashed the guardrail.,77.0,crash1,"to collide violently, especially with a loud noise",crash,target,target,165.659423828125,crash1_5,23281
4502,48,The car crashed the guardrail.,59.0,crash1,"to collide violently, especially with a loud noise",crash,target,target,165.659423828125,crash1_5,23281
4503,53,The car crashed the guardrail.,10.0,crash1,"to collide violently, especially with a loud noise",crash,target,target,165.659423828125,crash1_5,23281
4504,62,The car crashed the guardrail.,100.0,crash1,"to collide violently, especially with a loud noise",crash,target,target,165.659423828125,crash1_5,23281
4505,26,The investors crashed the stockmarket.,100.0,crash5,to cause a stock market or financial system to collapse or experience a sudden and significant decline,crash,target,target,178.2292938232422,crash5_5,23281
4506,47,The investors crashed the stockmarket.,77.0,crash5,to cause a stock market or financial system to collapse or experience a sudden and significant decline,crash,target,target,178.2292938232422,crash5_5,23281
4507,48,The investors crashed the stockmarket.,100.0,crash5,to cause a stock market or financial system to collapse or experience a sudden and significant decline,crash,target,target,178.2292938232422,crash5_5,23281
4508,53,The investors crashed the stockmarket.,100.0,crash5,to cause a stock market or financial system to collapse or experience a sudden and significant decline,crash,target,target,178.2292938232422,crash5_5,23281
4509,26,The artist drew the landscape.,100.0,draw2,"draw as in ""to create a picture or diagram""",draw,target,target,163.4153594970703,draw2_3,135022
4510,47,The artist drew the landscape.,91.0,draw2,"draw as in ""to create a picture or diagram""",draw,target,target,163.4153594970703,draw2_3,135022
4511,48,The artist drew the landscape.,97.0,draw2,"draw as in ""to create a picture or diagram""",draw,target,target,163.4153594970703,draw2_3,135022
4512,53,The artist drew the landscape.,100.0,draw2,"draw as in ""to create a picture or diagram""",draw,target,target,163.4153594970703,draw2_3,135022
4513,26,The car dropped the bags.,0.0,drop6,drop (something) with (a person or thing),drop,target,target,178.3907012939453,drop6_3,134220
4514,47,The car dropped the bags.,23.0,drop6,drop (something) with (a person or thing),drop,target,target,178.3907012939453,drop6_3,134220
4515,48,The car dropped the bags.,0.0,drop6,drop (something) with (a person or thing),drop,target,target,178.3907012939453,drop6_3,134220
4516,53,The car dropped the bags.,5.0,drop6,drop (something) with (a person or thing),drop,target,target,178.3907012939453,drop6_3,134220
4517,26,The actor earned the filmmakers.,0.0,earn1,to gain or receive something in return for ones efforts or services,earn,target,target,199.53309631347656,earn1_7,70697
4518,47,The actor earned the filmmakers.,26.0,earn1,to gain or receive something in return for ones efforts or services,earn,target,target,199.53309631347656,earn1_7,70697
4519,48,The actor earned the filmmakers.,62.0,earn1,to gain or receive something in return for ones efforts or services,earn,target,target,199.53309631347656,earn1_7,70697
4520,53,The actor earned the filmmakers.,5.0,earn1,to gain or receive something in return for ones efforts or services,earn,target,target,199.53309631347656,earn1_7,70697
4521,62,The actor earned the filmmakers.,100.0,earn1,to gain or receive something in return for ones efforts or services,earn,target,target,199.53309631347656,earn1_7,70697
4522,26,The explorer encountered the tribe.,89.0,encounter3,"come into contact with something or someone, often with the implication of a physical or sensory experience",encounter,target,target,220.7378845214844,encounter3_3,26259
4523,47,The explorer encountered the tribe.,78.0,encounter3,"come into contact with something or someone, often with the implication of a physical or sensory experience",encounter,target,target,220.7378845214844,encounter3_3,26259
4524,48,The explorer encountered the tribe.,94.0,encounter3,"come into contact with something or someone, often with the implication of a physical or sensory experience",encounter,target,target,220.7378845214844,encounter3_3,26259
4525,53,The explorer encountered the tribe.,99.0,encounter3,"come into contact with something or someone, often with the implication of a physical or sensory experience",encounter,target,target,220.7378845214844,encounter3_3,26259
4526,62,The explorer encountered the tribe.,100.0,encounter3,"come into contact with something or someone, often with the implication of a physical or sensory experience",encounter,target,target,220.7378845214844,encounter3_3,26259
4527,26,The company encountered the issue.,84.0,encounter4,deal with or solve a problem or challenge,encounter,target,target,217.88064575195312,encounter4_1,26259
4528,47,The company encountered the issue.,78.0,encounter4,deal with or solve a problem or challenge,encounter,target,target,217.88064575195312,encounter4_1,26259
4529,48,The company encountered the issue.,95.0,encounter4,deal with or solve a problem or challenge,encounter,target,target,217.88064575195312,encounter4_1,26259
4530,53,The company encountered the issue.,100.0,encounter4,deal with or solve a problem or challenge,encounter,target,target,217.88064575195312,encounter4_1,26259
4531,26,The dog fetched the ball.,100.0,fetch1,to go and bring back something often something that is located at a distance or in a different place,fetch,target,target,131.0410614013672,fetch1_2,6825
4532,47,The dog fetched the ball.,93.0,fetch1,to go and bring back something often something that is located at a distance or in a different place,fetch,target,target,131.0410614013672,fetch1_2,6825
4533,48,The dog fetched the ball.,100.0,fetch1,to go and bring back something often something that is located at a distance or in a different place,fetch,target,target,131.0410614013672,fetch1_2,6825
4534,53,The dog fetched the ball.,100.0,fetch1,to go and bring back something often something that is located at a distance or in a different place,fetch,target,target,131.0410614013672,fetch1_2,6825
4535,62,The dog fetched the ball.,100.0,fetch1,to go and bring back something often something that is located at a distance or in a different place,fetch,target,target,131.0410614013672,fetch1_2,6825
4536,26,The weather hit the crops.,38.0,hit2,reach or affect something,hit,target,target,180.3883209228516,hit2_1,192969
4537,47,The weather hit the crops.,90.0,hit2,reach or affect something,hit,target,target,180.3883209228516,hit2_1,192969
4538,48,The weather hit the crops.,100.0,hit2,reach or affect something,hit,target,target,180.3883209228516,hit2_1,192969
4539,53,The weather hit the crops.,5.0,hit2,reach or affect something,hit,target,target,180.3883209228516,hit2_1,192969
4540,26,The piano hit the middle.,0.0,hit3,play a musical note,hit,target,target,145.8444061279297,hit3_3,192969
4541,47,The piano hit the middle.,22.0,hit3,play a musical note,hit,target,target,145.8444061279297,hit3_3,192969
4542,48,The piano hit the middle.,20.0,hit3,play a musical note,hit,target,target,145.8444061279297,hit3_3,192969
4543,53,The piano hit the middle.,25.0,hit3,play a musical note,hit,target,target,145.8444061279297,hit3_3,192969
4544,26,The song hit the charts.,100.0,hit4,be popular or successful,hit,target,target,146.02301025390625,hit4_5,192969
4545,47,The song hit the charts.,90.0,hit4,be popular or successful,hit,target,target,146.02301025390625,hit4_5,192969
4546,48,The song hit the charts.,100.0,hit4,be popular or successful,hit,target,target,146.02301025390625,hit4_5,192969
4547,53,The song hit the charts.,100.0,hit4,be popular or successful,hit,target,target,146.02301025390625,hit4_5,192969
4548,62,The song hit the charts.,100.0,hit4,be popular or successful,hit,target,target,146.02301025390625,hit4_5,192969
4549,26,The book hit the shelves.,100.0,hit6,cause a reaction or response,hit,target,target,158.91281127929688,hit6_10,192969
4550,47,The book hit the shelves.,59.0,hit6,cause a reaction or response,hit,target,target,158.91281127929688,hit6_10,192969
4551,48,The book hit the shelves.,77.0,hit6,cause a reaction or response,hit,target,target,158.91281127929688,hit6_10,192969
4552,53,The book hit the shelves.,75.0,hit6,cause a reaction or response,hit,target,target,158.91281127929688,hit6_10,192969
4553,26,The candidate hit the mark.,88.0,hit7,fulfill a requirement or expectation,hit,target,target,164.2135009765625,hit7_8,192969
4554,47,The candidate hit the mark.,84.0,hit7,fulfill a requirement or expectation,hit,target,target,164.2135009765625,hit7_8,192969
4555,48,The candidate hit the mark.,95.0,hit7,fulfill a requirement or expectation,hit,target,target,164.2135009765625,hit7_8,192969
4556,53,The candidate hit the mark.,98.0,hit7,fulfill a requirement or expectation,hit,target,target,164.2135009765625,hit7_8,192969
4557,26,The bomb killed the oldfactory.,75.0,kill3,remove or destroy,kill,target,target,202.4138641357422,kill3_5,307305
4558,47,The bomb killed the oldfactory.,28.0,kill3,remove or destroy,kill,target,target,202.4138641357422,kill3_5,307305
4559,48,The bomb killed the oldfactory.,98.0,kill3,remove or destroy,kill,target,target,202.4138641357422,kill3_5,307305
4560,53,The bomb killed the oldfactory.,0.0,kill3,remove or destroy,kill,target,target,202.4138641357422,kill3_5,307305
4561,26,The teacher knew the student.,100.0,know1,recognize or be familiar with,know,target,target,149.92752075195312,know1_10,2761628
4562,47,The teacher knew the student.,86.0,know1,recognize or be familiar with,know,target,target,149.92752075195312,know1_10,2761628
4563,48,The teacher knew the student.,88.0,know1,recognize or be familiar with,know,target,target,149.92752075195312,know1_10,2761628
4564,53,The teacher knew the student.,100.0,know1,recognize or be familiar with,know,target,target,149.92752075195312,know1_10,2761628
4565,26,The two met the day.,0.0,meet1,encounter face-to-face,meet,target,target,122.56263732910156,meet1_2,333954
