rater_id,sentence,rating,sense,verb,typicality,naturalness,sentence_type,surprisal,freq,verbnet_class
01c42869-dd26-46fa-927b-282c7d43b251,The lawsuit broke the company.,100.0,to change or alter,break,target,target,target,176.70126342773438,3228,hurt
315193f6-96dd-43f0-8ce8-551367feaa0a,The lawsuit broke the company.,78.0,to change or alter,break,target,target,target,176.70126342773438,3228,hurt
6e858037-a0ac-4dbc-883c-0149e515f000,The lawsuit broke the company.,100.0,to change or alter,break,target,target,target,176.70126342773438,3228,hurt
cf59229d-6be3-4480-9c64-f999655a610b,The lawsuit broke the company.,72.0,to change or alter,break,target,target,target,176.70126342773438,3228,hurt
b495c353-695f-4789-b960-40df8e63107f,The lawsuit broke the company.,82.0,to change or alter,break,target,target,target,176.70126342773438,3228,hurt
3a40f7cb-560a-40fd-8602-746ce0b1bbf1,The teacher built the classroom.,85.0,create,build,target,target,target,157.50389099121094,3224,build
01c42869-dd26-46fa-927b-282c7d43b251,The teacher built the classroom.,100.0,create,build,target,target,target,157.50389099121094,3224,build
315193f6-96dd-43f0-8ce8-551367feaa0a,The teacher built the classroom.,100.0,create,build,target,target,target,157.50389099121094,3224,build
6e858037-a0ac-4dbc-883c-0149e515f000,The teacher built the classroom.,100.0,create,build,target,target,target,157.50389099121094,3224,build
cf59229d-6be3-4480-9c64-f999655a610b,The teacher built the classroom.,77.0,create,build,target,target,target,157.50389099121094,3224,build
b495c353-695f-4789-b960-40df8e63107f,The teacher built the classroom.,88.0,create,build,target,target,target,157.50389099121094,3224,build
3a40f7cb-560a-40fd-8602-746ce0b1bbf1,The sun burned the grasshopper.,89.0,cause to feel intense heat or pain,burn,target,target,target,179.14553833007812,2126,hurt
01c42869-dd26-46fa-927b-282c7d43b251,The sun burned the grasshopper.,98.0,cause to feel intense heat or pain,burn,target,target,target,179.14553833007812,2126,hurt
315193f6-96dd-43f0-8ce8-551367feaa0a,The sun burned the grasshopper.,97.0,cause to feel intense heat or pain,burn,target,target,target,179.14553833007812,2126,hurt
6e858037-a0ac-4dbc-883c-0149e515f000,The sun burned the grasshopper.,100.0,cause to feel intense heat or pain,burn,target,target,target,179.14553833007812,2126,hurt
cf59229d-6be3-4480-9c64-f999655a610b,The sun burned the grasshopper.,79.0,cause to feel intense heat or pain,burn,target,target,target,179.14553833007812,2126,hurt
b495c353-695f-4789-b960-40df8e63107f,The sun burned the grasshopper.,67.0,cause to feel intense heat or pain,burn,target,target,target,179.14553833007812,2126,hurt
3a40f7cb-560a-40fd-8602-746ce0b1bbf1,The tablecloth covered the table.,87.0,enclose or surround,cover,target,target,target,158.3662109375,4846,fill
01c42869-dd26-46fa-927b-282c7d43b251,The tablecloth covered the table.,100.0,enclose or surround,cover,target,target,target,158.3662109375,4846,fill
315193f6-96dd-43f0-8ce8-551367feaa0a,The tablecloth covered the table.,100.0,enclose or surround,cover,target,target,target,158.3662109375,4846,fill
6e858037-a0ac-4dbc-883c-0149e515f000,The tablecloth covered the table.,100.0,enclose or surround,cover,target,target,target,158.3662109375,4846,fill
cf59229d-6be3-4480-9c64-f999655a610b,The tablecloth covered the table.,85.0,enclose or surround,cover,target,target,target,158.3662109375,4846,fill
b495c353-695f-4789-b960-40df8e63107f,The tablecloth covered the table.,64.0,enclose or surround,cover,target,target,target,158.3662109375,4846,fill
3a40f7cb-560a-40fd-8602-746ce0b1bbf1,The band crashed the wedding.,94.0,to cause a party or event to fail or end prematurely,crash,target,target,target,166.77365112304688,26,break
01c42869-dd26-46fa-927b-282c7d43b251,The band crashed the wedding.,100.0,to cause a party or event to fail or end prematurely,crash,target,target,target,166.77365112304688,26,break
315193f6-96dd-43f0-8ce8-551367feaa0a,The band crashed the wedding.,100.0,to cause a party or event to fail or end prematurely,crash,target,target,target,166.77365112304688,26,break
6e858037-a0ac-4dbc-883c-0149e515f000,The band crashed the wedding.,100.0,to cause a party or event to fail or end prematurely,crash,target,target,target,166.77365112304688,26,break
cf59229d-6be3-4480-9c64-f999655a610b,The band crashed the wedding.,80.0,to cause a party or event to fail or end prematurely,crash,target,target,target,166.77365112304688,26,break
b495c353-695f-4789-b960-40df8e63107f,The band crashed the wedding.,87.0,to cause a party or event to fail or end prematurely,crash,target,target,target,166.77365112304688,26,break
3a40f7cb-560a-40fd-8602-746ce0b1bbf1,The movie drew the largestaudienceofanymovieinthatperiodoftime.,87.0,"draw as in ""to attract or entice someone""",draw,target,target,target,299.01446533203125,3466,"best_guess,create,scribble"
01c42869-dd26-46fa-927b-282c7d43b251,The movie drew the largestaudienceofanymovieinthatperiodoftime.,0.0,"draw as in ""to attract or entice someone""",draw,target,target,target,299.01446533203125,3466,"best_guess,create,scribble"
315193f6-96dd-43f0-8ce8-551367feaa0a,The movie drew the largestaudienceofanymovieinthatperiodoftime.,95.0,"draw as in ""to attract or entice someone""",draw,target,target,target,299.01446533203125,3466,"best_guess,create,scribble"
6e858037-a0ac-4dbc-883c-0149e515f000,The movie drew the largestaudienceofanymovieinthatperiodoftime.,0.0,"draw as in ""to attract or entice someone""",draw,target,target,target,299.01446533203125,3466,"best_guess,create,scribble"
cf59229d-6be3-4480-9c64-f999655a610b,The movie drew the largestaudienceofanymovieinthatperiodoftime.,37.0,"draw as in ""to attract or entice someone""",draw,target,target,target,299.01446533203125,3466,"best_guess,create,scribble"
b495c353-695f-4789-b960-40df8e63107f,The movie drew the largestaudienceofanymovieinthatperiodoftime.,0.0,"draw as in ""to attract or entice someone""",draw,target,target,target,299.01446533203125,3466,"best_guess,create,scribble"
3a40f7cb-560a-40fd-8602-746ce0b1bbf1,The winner drew the topmost.,85.0,"draw as in ""to take or receive something, such as a prize or reward""",draw,target,target,target,164.330078125,3466,"best_guess,create,scribble"
01c42869-dd26-46fa-927b-282c7d43b251,The winner drew the topmost.,78.0,"draw as in ""to take or receive something, such as a prize or reward""",draw,target,target,target,164.330078125,3466,"best_guess,create,scribble"
315193f6-96dd-43f0-8ce8-551367feaa0a,The winner drew the topmost.,0.0,"draw as in ""to take or receive something, such as a prize or reward""",draw,target,target,target,164.330078125,3466,"best_guess,create,scribble"
6e858037-a0ac-4dbc-883c-0149e515f000,The winner drew the topmost.,0.0,"draw as in ""to take or receive something, such as a prize or reward""",draw,target,target,target,164.330078125,3466,"best_guess,create,scribble"
cf59229d-6be3-4480-9c64-f999655a610b,The winner drew the topmost.,39.0,"draw as in ""to take or receive something, such as a prize or reward""",draw,target,target,target,164.330078125,3466,"best_guess,create,scribble"
b495c353-695f-4789-b960-40df8e63107f,The winner drew the topmost.,23.0,"draw as in ""to take or receive something, such as a prize or reward""",draw,target,target,target,164.330078125,3466,"best_guess,create,scribble"
3a40f7cb-560a-40fd-8602-746ce0b1bbf1,The boy dropped the glasses.,74.0,drop (something) off,drop,target,target,target,194.642578125,3794,"run,roll"
01c42869-dd26-46fa-927b-282c7d43b251,The boy dropped the glasses.,100.0,drop (something) off,drop,target,target,target,194.642578125,3794,"run,roll"
315193f6-96dd-43f0-8ce8-551367feaa0a,The boy dropped the glasses.,100.0,drop (something) off,drop,target,target,target,194.642578125,3794,"run,roll"
6e858037-a0ac-4dbc-883c-0149e515f000,The boy dropped the glasses.,100.0,drop (something) off,drop,target,target,target,194.642578125,3794,"run,roll"
cf59229d-6be3-4480-9c64-f999655a610b,The boy dropped the glasses.,95.0,drop (something) off,drop,target,target,target,194.642578125,3794,"run,roll"
b495c353-695f-4789-b960-40df8e63107f,The boy dropped the glasses.,76.0,drop (something) off,drop,target,target,target,194.642578125,3794,"run,roll"
3a40f7cb-560a-40fd-8602-746ce0b1bbf1,The bombs dropped the planes.,75.0,drop (something) in (a place),drop,target,target,target,179.83706665039062,3794,"run,roll"
01c42869-dd26-46fa-927b-282c7d43b251,The bombs dropped the planes.,45.0,drop (something) in (a place),drop,target,target,target,179.83706665039062,3794,"run,roll"
315193f6-96dd-43f0-8ce8-551367feaa0a,The bombs dropped the planes.,0.0,drop (something) in (a place),drop,target,target,target,179.83706665039062,3794,"run,roll"
6e858037-a0ac-4dbc-883c-0149e515f000,The bombs dropped the planes.,0.0,drop (something) in (a place),drop,target,target,target,179.83706665039062,3794,"run,roll"
cf59229d-6be3-4480-9c64-f999655a610b,The bombs dropped the planes.,69.0,drop (something) in (a place),drop,target,target,target,179.83706665039062,3794,"run,roll"
b495c353-695f-4789-b960-40df8e63107f,The bombs dropped the planes.,60.0,drop (something) in (a place),drop,target,target,target,179.83706665039062,3794,"run,roll"
3a40f7cb-560a-40fd-8602-746ce0b1bbf1,The rain dropped the leaves.,87.0,drop (something) in (a place),drop,target,target,target,137.8164520263672,3794,"run,roll"
01c42869-dd26-46fa-927b-282c7d43b251,The rain dropped the leaves.,26.0,drop (something) in (a place),drop,target,target,target,137.8164520263672,3794,"run,roll"
315193f6-96dd-43f0-8ce8-551367feaa0a,The rain dropped the leaves.,0.0,drop (something) in (a place),drop,target,target,target,137.8164520263672,3794,"run,roll"
6e858037-a0ac-4dbc-883c-0149e515f000,The rain dropped the leaves.,70.0,drop (something) in (a place),drop,target,target,target,137.8164520263672,3794,"run,roll"
cf59229d-6be3-4480-9c64-f999655a610b,The rain dropped the leaves.,36.0,drop (something) in (a place),drop,target,target,target,137.8164520263672,3794,"run,roll"
b495c353-695f-4789-b960-40df8e63107f,The rain dropped the leaves.,30.0,drop (something) in (a place),drop,target,target,target,137.8164520263672,3794,"run,roll"
3a40f7cb-560a-40fd-8602-746ce0b1bbf1,The fight fought the enemy.,82.0,the act of fighting against someone or something,fight,target,target,target,190.4934539794922,2764,meet
01c42869-dd26-46fa-927b-282c7d43b251,The fight fought the enemy.,22.0,the act of fighting against someone or something,fight,target,target,target,190.4934539794922,2764,meet
315193f6-96dd-43f0-8ce8-551367feaa0a,The fight fought the enemy.,0.0,the act of fighting against someone or something,fight,target,target,target,190.4934539794922,2764,meet
6e858037-a0ac-4dbc-883c-0149e515f000,The fight fought the enemy.,0.0,the act of fighting against someone or something,fight,target,target,target,190.4934539794922,2764,meet
cf59229d-6be3-4480-9c64-f999655a610b,The fight fought the enemy.,31.0,the act of fighting against someone or something,fight,target,target,target,190.4934539794922,2764,meet
b495c353-695f-4789-b960-40df8e63107f,The fight fought the enemy.,67.0,the act of fighting against someone or something,fight,target,target,target,190.4934539794922,2764,meet
3a40f7cb-560a-40fd-8602-746ce0b1bbf1,The paper folded the page.,22.0,fold (something) over on itself,fold,target,target,target,158.71273803710938,767,"bend,crane"
01c42869-dd26-46fa-927b-282c7d43b251,The paper folded the page.,10.0,fold (something) over on itself,fold,target,target,target,158.71273803710938,767,"bend,crane"
315193f6-96dd-43f0-8ce8-551367feaa0a,The paper folded the page.,6.0,fold (something) over on itself,fold,target,target,target,158.71273803710938,767,"bend,crane"
6e858037-a0ac-4dbc-883c-0149e515f000,The paper folded the page.,70.0,fold (something) over on itself,fold,target,target,target,158.71273803710938,767,"bend,crane"
cf59229d-6be3-4480-9c64-f999655a610b,The paper folded the page.,67.0,fold (something) over on itself,fold,target,target,target,158.71273803710938,767,"bend,crane"
b495c353-695f-4789-b960-40df8e63107f,The paper folded the page.,28.0,fold (something) over on itself,fold,target,target,target,158.71273803710938,767,"bend,crane"
3a40f7cb-560a-40fd-8602-746ce0b1bbf1,The paper folded the map.,20.0,fold (something) over on itself,fold,target,target,target,174.50189208984375,767,"bend,crane"
01c42869-dd26-46fa-927b-282c7d43b251,The paper folded the map.,18.0,fold (something) over on itself,fold,target,target,target,174.50189208984375,767,"bend,crane"
315193f6-96dd-43f0-8ce8-551367feaa0a,The paper folded the map.,0.0,fold (something) over on itself,fold,target,target,target,174.50189208984375,767,"bend,crane"
6e858037-a0ac-4dbc-883c-0149e515f000,The paper folded the map.,30.0,fold (something) over on itself,fold,target,target,target,174.50189208984375,767,"bend,crane"
cf59229d-6be3-4480-9c64-f999655a610b,The paper folded the map.,28.0,fold (something) over on itself,fold,target,target,target,174.50189208984375,767,"bend,crane"
b495c353-695f-4789-b960-40df8e63107f,The paper folded the map.,50.0,fold (something) over on itself,fold,target,target,target,174.50189208984375,767,"bend,crane"
3a40f7cb-560a-40fd-8602-746ce0b1bbf1,The hacker hacked the system.,64.0,to manipulate or control something using a computer or other digital technology,hack,target,target,target,138.6942596435547,206,cut
01c42869-dd26-46fa-927b-282c7d43b251,The hacker hacked the system.,100.0,to manipulate or control something using a computer or other digital technology,hack,target,target,target,138.6942596435547,206,cut
315193f6-96dd-43f0-8ce8-551367feaa0a,The hacker hacked the system.,100.0,to manipulate or control something using a computer or other digital technology,hack,target,target,target,138.6942596435547,206,cut
6e858037-a0ac-4dbc-883c-0149e515f000,The hacker hacked the system.,96.0,to manipulate or control something using a computer or other digital technology,hack,target,target,target,138.6942596435547,206,cut
cf59229d-6be3-4480-9c64-f999655a610b,The hacker hacked the system.,78.0,to manipulate or control something using a computer or other digital technology,hack,target,target,target,138.6942596435547,206,cut
b495c353-695f-4789-b960-40df8e63107f,The hacker hacked the system.,100.0,to manipulate or control something using a computer or other digital technology,hack,target,target,target,138.6942596435547,206,cut
3a40f7cb-560a-40fd-8602-746ce0b1bbf1,The police hit the protesters.,83.0,use violence or force,hit,target,target,target,180.4289093017578,6140,"throw,hit"
01c42869-dd26-46fa-927b-282c7d43b251,The police hit the protesters.,100.0,use violence or force,hit,target,target,target,180.4289093017578,6140,"throw,hit"
315193f6-96dd-43f0-8ce8-551367feaa0a,The police hit the protesters.,100.0,use violence or force,hit,target,target,target,180.4289093017578,6140,"throw,hit"
6e858037-a0ac-4dbc-883c-0149e515f000,The police hit the protesters.,100.0,use violence or force,hit,target,target,target,180.4289093017578,6140,"throw,hit"
cf59229d-6be3-4480-9c64-f999655a610b,The police hit the protesters.,98.0,use violence or force,hit,target,target,target,180.4289093017578,6140,"throw,hit"
b495c353-695f-4789-b960-40df8e63107f,The police hit the protesters.,100.0,use violence or force,hit,target,target,target,180.4289093017578,6140,"throw,hit"
3a40f7cb-560a-40fd-8602-746ce0b1bbf1,The words hit the page.,87.0,cause a reaction or response,hit,target,target,target,138.952392578125,6140,"throw,hit"
01c42869-dd26-46fa-927b-282c7d43b251,The words hit the page.,100.0,cause a reaction or response,hit,target,target,target,138.952392578125,6140,"throw,hit"
315193f6-96dd-43f0-8ce8-551367feaa0a,The words hit the page.,100.0,cause a reaction or response,hit,target,target,target,138.952392578125,6140,"throw,hit"
6e858037-a0ac-4dbc-883c-0149e515f000,The words hit the page.,97.0,cause a reaction or response,hit,target,target,target,138.952392578125,6140,"throw,hit"
cf59229d-6be3-4480-9c64-f999655a610b,The words hit the page.,80.0,cause a reaction or response,hit,target,target,target,138.952392578125,6140,"throw,hit"
b495c353-695f-4789-b960-40df8e63107f,The words hit the page.,39.0,cause a reaction or response,hit,target,target,target,138.952392578125,6140,"throw,hit"
3a40f7cb-560a-40fd-8602-746ce0b1bbf1,The movie hit the critics.,89.0,cause a reaction or response,hit,target,target,target,143.7531280517578,6140,"throw,hit"
